# Except the first column, a single column contains the mean daily discharge timeseries for a single basin and the column name holds the basin ID.
# Unit for discharge values is m^3.
2005-10-29,337495.25,8919.129883,684972.375,121010.273438,8610.166992,28274.869141,1136583.125
2005-10-30,312131.46875,7275.047363,681315.0625,103162.71875,7241.814453,23630.164063,917504.25
2005-10-31,283254.125,6309.703613,568546.25,94718.546875,6786.562012,20463.482422,791799.875
2005-11-01,267192.4375,6271.55957,567668.0625,100357.960938,6440.364746,19212.214844,955584.9375
2005-11-02,232771.1875,6129.887207,580761.8125,99467.21875,5679.386719,17504.392578,989625.25
2005-11-03,268933.9375,8773.033203,489758.65625,143119.609375,7143.137695,27865.695313,1037704.75
2005-11-04,312355.3125,7931.634277,466565.5,135542.59375,7009.70166,28034.523438,954284.125
2005-11-05,392204.96875,10780.767578,453966.59375,164407.984375,8767.511719,39124.132813,988370.4375
2005-11-06,407289.625,11318.995117,423134.6875,166637.109375,10209.841797,44908.941406,865295.6875
2005-11-07,425415,12112.797852,566901.875,194322.703125,11087.186523,47838.4375,1008944.875
2005-11-08,411643.71875,10869.675781,692747.3125,182900.421875,10306.654297,42219.445313,1191491.25
2005-11-09,389223.90625,9685.266602,678664.5625,162010.515625,9965.467773,38895.074219,1120874.125
2005-11-10,331820.78125,8329.888672,698489.1875,142283.46875,8530.832031,32282.978516,1148029.375
2005-11-11,317689.46875,7511.806641,937732.375,135775.515625,7693.085938,28803.419922,1238678.75
2005-11-12,319464,7080.24707,1225328.625,118791.132813,7009.655273,26039.865234,1628583.5
2005-11-13,309411.21875,6796.94873,1056430.375,108431.695313,6487.540527,22914.818359,1570218.625
2005-11-14,276949.75,6482.652832,572415.5,100174.3125,5977.324707,20743.478516,1010558.3125
2005-11-15,254136,7288.058594,639268.8125,162681.109375,7137.574219,23593.054688,1155387.25
2005-11-16,295693.875,10318.308594,607050.0625,228489.6875,9054.201172,29735.685547,1310420.625
2005-11-17,311971.71875,12045.178711,481201.0625,199624.015625,9405.827148,30585.738281,1027207.3125
2005-11-18,300894.96875,12438.65625,451217.6875,175508.09375,9387.424805,31334.419922,926523.4375
2005-11-19,274419.4375,11299.773438,494908.65625,154651.84375,8579.685547,28824.333984,893107.6875
2005-11-20,263813.78125,9855.996094,466138.9375,135390.703125,7713.481934,26949.529297,890387.5625
2005-11-21,255068.109375,8619.709961,477893.03125,132356.40625,7295.018555,24481.748047,918197.3125
2005-11-22,232069.9375,7520.628418,437918.75,115443.140625,6564.788574,22237.574219,815450.5
2005-11-23,212367.359375,7032.125488,423617.6875,104494.859375,6199.619629,19748.822266,792595
2005-11-24,205372.8125,6432.907227,464790.5625,121835.5625,6097.625977,19708.595703,802226.3125
2005-11-25,208062.453125,6171.883301,604953.625,171153.046875,6595.774902,23180.316406,1167580.5
2005-11-26,227018.25,6185.108887,492971.96875,138762.296875,6341.592285,22168.568359,1042581.875
2005-11-27,218387.875,6185.758301,497432.15625,158707.390625,6077.324219,22410.019531,1053996.625
2005-11-28,222050.703125,6185.804688,493849.28125,164917.75,5923.080566,21984.628906,1070431.5
2005-11-29,228873.59375,6197.637695,521327.53125,182719.203125,6388.086426,22973.390625,1168116.25
2005-11-30,242858.953125,6947.29834,554183.9375,196745.84375,7265.467773,26864.898438,1274075.25
2005-12-01,262362.15625,7856.988281,525389.6875,209407.890625,8405.307617,29849.996094,1228206.25
2005-12-02,272592,8741.708008,542432.375,205318.9375,9501.989258,33135.179688,1162191.625
2005-12-03,290697.40625,9487.34668,663461.0625,198832.671875,11298.345703,39082.707031,1462697.125
2005-12-04,771732.6875,39977.800781,1314891.875,355248.75,50293.074219,167904.953125,2598981
2005-12-05,1734651.125,76744.976563,2756694.75,645286.75,93803.5,343769,4425609
2005-12-06,1450514.75,49229.382813,3180177,451996.65625,54666.320313,203464.90625,4921783.5
2005-12-07,1118734.625,36178.472656,2306693.75,315333.03125,40115.636719,145014.109375,3611961.75
2005-12-08,990661.1875,33313.257813,1832699.25,243250.84375,35872.910156,114791.984375,2780967.75
2005-12-09,752968.625,24799.646484,1286948,199853.296875,22254.708984,78775.960938,2252809
2005-12-10,609502.75,19171.613281,780599.75,168598.5625,16056.506836,54477.640625,1461283.5
2005-12-11,495272.03125,15108.147461,751499.1875,152909.234375,12764.666016,42297.300781,1340692.5
2005-12-12,446006.9375,12455.845703,730399.875,141504.40625,10865.266602,35418.121094,1290536.875
2005-12-13,420821.6875,10577.06543,708001.125,126260.359375,9212.18457,30524.884766,1211261
2005-12-14,390751,9948.65332,703427,129536.46875,8828.893555,28790.367188,1295532.875
2005-12-15,392726.9375,10909.235352,635367,132384.9375,8986.87793,27036.441406,1192923.25
2005-12-16,789904.75,34100.90625,1432830,357928.625,32581.455078,126031.054688,2432829.5
2005-12-17,1003005.3125,36520.15625,2076452.625,429571.84375,38000.722656,157403.390625,3162580
2005-12-18,752038.375,24291.513672,1677500.5,305380.8125,24983.695313,105975.351563,2676210.75
2005-12-19,642382.75,17743.884766,1056247.375,276375.875,17568.291016,75168.664063,2032205.375
2005-12-20,575089.9375,14896.230469,960913.9375,257518.46875,15402.416016,61263.984375,1800179.25
2005-12-21,537261.8125,14257.013672,936233.875,251387.890625,14491.873047,64600.78125,1674085.375
2005-12-22,533124,14405.539063,962401.3125,316411.5625,15908.038086,77394.726563,1782690.375
2005-12-23,559750.75,18210.353516,1027540.1875,406379.21875,18329.365234,101624.648438,2031480.875
2005-12-24,564299.3125,18303.771484,965955.8125,396251.90625,19666.396484,110853.75,1846251.375
2005-12-25,554974.625,17371.957031,973551.3125,333435.78125,17723.964844,90127.078125,1793687
2005-12-26,529286.375,15030.129883,938341.25,268586.84375,15617.78418,68894.101563,1677207.25
2005-12-27,507606.96875,12693.295898,911770.9375,230601.046875,13533.655273,52676.355469,1577184.5
2005-12-28,483696.875,10863.739258,833577.0625,202364.84375,11932.37793,41695.703125,1483084.75
2005-12-29,456333.75,9467.350586,760782.5,179142.984375,10543.192383,35505.910156,1314461.375
2005-12-30,436736.5,8187.310059,671274.4375,165062.5,9506.536133,31274.736328,1262640.625
2005-12-31,434543.71875,8216.479492,710428.4375,172674.453125,10658.067383,31001.767578,1288378.625
2006-01-01,446817.625,10052.932617,742401.9375,188362.96875,15540.55957,32941.933594,1426806.75
2006-01-02,431240.34375,9914.334961,731766.875,184074.5,16755.328125,34143.910156,1274410.625
2006-01-03,412402.75,9582.314453,719961.0625,174710.359375,14904.450195,34159.996094,1299406.125
2006-01-04,402745.53125,9047.820313,690082.0625,164565.1875,13125.554688,34143.910156,1212143
2006-01-05,393835.53125,8027.733887,647712.0625,161662.703125,11792.680664,32134.169922,1182558.625
2006-01-06,381300.28125,7527.493164,614891.9375,156401.40625,10546.52832,30207.947266,1163207.5
2006-01-07,369014.40625,7142.892578,598931.8125,144151.0625,9521.52832,28041.947266,1061249.25
2006-01-08,363364.1875,6848.271973,590677.25,136005.078125,8597.80957,25897.574219,1047452.8125
2006-01-09,338195.84375,6522.699707,538084.4375,120704.882813,7053.008789,23076.091797,1058245.375
2006-01-10,319464,5630.345215,443712.375,110049.195313,6131.35498,21984.628906,860591.875
2006-01-11,302262.96875,4983.005371,415774.6875,108228.507813,5876.474121,20286.724609,801631.375
2006-01-12,288834.3125,4732.625488,416355.4375,113536.46875,5652.624023,19841.087891,855951.0625
2006-01-13,285532.59375,4511.05957,397572.625,99758.148438,5209.284668,18315.210938,756555.4375
2006-01-14,276498.40625,4502.029785,394195.5,94124.53125,4994.037109,17369.039063,732254.9375
2006-01-15,266991.3125,4389.673828,388206.96875,88479.820313,4988.608398,15122.511719,735864.25
2006-01-16,253637.40625,4220.52002,389222.84375,86512.46875,4935.694336,14320.569336,728217.875
2006-01-17,265718.34375,4125.549805,538739.3125,136496.59375,5825.620117,20138.357422,1015786.125
2006-01-18,327982.21875,7620.163574,511786.75,168625.328125,11035.608398,31904.320313,1161144.375
2006-01-19,327111.75,7825.567871,437722.4375,142532.8125,9920.165039,28934.179688,872429.375
2006-01-20,346112.09375,17854.636719,518506.59375,139455.984375,15357.225586,39707.03125,909646.5625
2006-01-21,451062.6875,28797.509766,681956.625,194627.984375,28240.707031,66152.476563,1301854.625
2006-01-22,505883,30342.421875,768516.125,205318.9375,35125.265625,84336.640625,1382134.25
2006-01-23,470301.53125,22847.242188,731004.25,202481.171875,23586.138672,75987.4375,1321088.75
2006-01-24,430506.65625,16058.555664,670886.6875,186181.46875,16344.358398,58288.042969,1238031.25
2006-01-25,417077.75,12520.00293,639556.4375,170277.109375,12821.561523,45840.730469,1154680
2006-01-26,422765.375,10014.335938,598493.6875,157267.40625,10398.286133,37115.828125,1114396.5
2006-01-27,392641.4375,8311.65332,565710.25,130562.648438,8630.787109,30773.927734,953386.25
2006-01-28,352179.6875,7265.144043,543826.375,115989.117188,7477.165527,27494.080078,924006.8125
2006-01-29,321343.125,6779.271973,526867.625,122714.117188,6672.17334,23538.046875,866352.25
2006-01-30,282703.96875,6200.465332,498179.34375,113965.484375,6240.57666,21101.042969,819282.75
2006-01-31,246427.4375,5917.170898,436187.15625,100371.546875,5919.440918,19747.251953,797508.8125
2006-02-01,240226.875,4907.269531,386949.71875,91672.5,5644.800293,18288.707031,710904.5
2006-02-02,168474.65625,4655.567871,383155.875,88501.460938,6368.296875,16875.611328,664325.5625
2006-02-03,130588.492188,4570.406738,390451.3125,88156.953125,5436.846191,14930.993164,660088.1875
2006-02-04,124887.390625,4461.131348,391628.75,86512.46875,5267.943848,14927.578125,662108.1875
2006-02-05,119769.09375,4316.126953,391314.875,86867.109375,5002.280273,13015.598633,679563.8125
2006-02-06,121183.796875,3893.331787,402438.84375,91060.703125,4906.466309,12595.431641,675486
2006-02-07,152561.390625,6747.773926,464243.40625,119678.960938,7706.585449,20843.058594,915552.0625
2006-02-08,364993.46875,25159.123047,696212.6875,207659.4375,28367.736328,75686.703125,1282916.5
2006-02-09,350503.625,18397.890625,667275.875,240116.421875,19788.322266,81357.976563,1403521
2006-02-10,274112.09375,11976.824219,631495.5,265138.03125,13350.856445,65086.074219,1494192.25
2006-02-11,230068.125,9207.395508,539019.3125,228154.515625,10844.859375,50409.554688,1250303.625
2006-02-12,209563.65625,7875.134277,498505.0625,209400.90625,9778.578125,42274.214844,1168101.25
2006-02-13,197149.515625,6972.588867,469675.1875,191157.796875,8896.577148,36551.15625,998480.875
2006-02-14,182411.09375,6705.993164,446997.1875,180929.09375,8298.094727,32680.111328,951985.4375
2006-02-15,389534.53125,27270.484375,739428.5625,278047.34375,26249.25,87046.976563,1496298.375
2006-02-16,877819.25,54339.921875,985407.5,514865.75,52610.214844,209051.703125,2108807
2006-02-17,807557.5625,48407.992188,1072278.125,478909.1875,45799.148438,179364.078125,2138296.5
2006-02-18,724215.6875,41424.957031,1125345.375,435466.5625,38133.035156,144450.171875,2385221.75
2006-02-19,749000.875,41407.515625,1075491.375,406635.03125,37268.707031,140178.8125,2133082.25
2006-02-20,678829.9375,30450.263672,1177680,353579.09375,31439.113281,116895.226563,2120410
2006-02-21,548307.75,21919.685547,1107640.5,290593.78125,21348.238281,85572.867188,1986995
2006-02-22,387668.71875,16580.546875,899514.5625,234561.734375,16609.113281,61691.234375,1703927.5
2006-02-23,315455.40625,13354.800781,690984.25,207567.890625,14224.643555,48678.398438,1446347.5
2006-02-24,272717.28125,11088.399414,572282.8125,188374.71875,13186.826172,41392.292969,1181661.25
2006-02-25,251961.984375,9715.123047,508033.25,169259.25,12013.583984,35096.210938,1035745.5
2006-02-26,231696,8075.354004,487718,157298.203125,10655.28125,30702.027344,958075.75
2006-02-27,220183.375,7076.067871,478100.40625,143519.453125,9908.366211,27416.195313,929322.9375
2006-02-28,251239.203125,6854.026367,514941.53125,160677.5,9685.238281,26962.1875,1025628.5
2006-03-01,269768.15625,6762.145508,501349.21875,155696.65625,8979.230469,25044.822266,1002809.875
2006-03-02,267458.78125,5851.601563,609693.5,132443.109375,8018.882813,22478.998047,975860.75
2006-03-03,248949.984375,5262.12793,586140.125,122923.6875,7653.144531,21610.195313,1005755
2006-03-04,239875.203125,5376.978027,583806,115472.945313,7273.273926,19736.275391,972935.375
2006-03-05,222547.828125,5196.419434,572640.25,107799.695313,6906.79541,17788.515625,910361.8125
2006-03-06,201450.609375,5004.583984,521562.5625,103632.289063,6701.039551,16739.986328,943694.4375
2006-03-07,184283.765625,4421.075684,402170.90625,104452.679688,6462.237793,14927.578125,828704.0625
2006-03-08,208423.9375,5231.029297,531540.75,150412.84375,8424.753906,22055.990234,835029.5
2006-03-09,738951.3125,30956.625,1435158,931564.875,36963.785156,213600.734375,3641103.25
2006-03-10,1454003,53807.917969,2798718,1353872.625,69641.109375,410259.09375,5642252.5
2006-03-11,1244603.75,40113.714844,2908943.75,873394.75,53160.347656,274631.625,5374499
2006-03-12,835219.8125,25749.990234,2065647.625,538343.6875,36922.769531,159408.671875,3752449
2006-03-13,600880.0625,18221.957031,1324590.5,368722.09375,25218.400391,105213.78125,2682278.25
2006-03-14,476247.59375,14542.092773,826305.4375,279356,20623.638672,73438.382813,1792599.875
2006-03-15,411138.46875,11430.513672,757738.9375,229250.65625,17914.65625,52384.542969,1595564.125
2006-03-16,376908.75,10171.716797,702839.125,196120.734375,15325.322266,41323.386719,1439277.125
2006-03-17,352695,8748.400391,662023.6875,175687.09375,13515.001953,35207.242188,1349783.25
2006-03-18,332547.0625,8375.426758,653106.5,163621.296875,12837.352539,31809.71875,1289632.5
2006-03-19,333798.75,10510.71875,641978.3125,145766.9375,13626.423828,30986.900391,1201335.75
2006-03-20,344001.625,13684.37207,624679.25,136249.390625,15161.890625,31005.091797,1184966.25
2006-03-21,344001.625,14562.644531,616184.875,130375.835938,14940.810547,29130.244141,1137072
2006-03-22,327354.3125,11979.910156,609416.25,119861.054688,14226.386719,27391.316406,1110322.625
2006-03-23,307390.65625,10710.430664,600804.6875,109948.960938,11615.704102,26176.775391,1088758.875
2006-03-24,301405.4375,10657.089844,597551.5,109826.3125,9910.149414,25848.330078,1081252.125
2006-03-25,345778.09375,17894.332031,686712.4375,128925.140625,15893.162109,36808.960938,1356974.625
2006-03-26,565998.125,35591.648438,858404.9375,185337.375,37395.40625,87655.96875,1771885.875
2006-03-27,722495.5,38358.261719,1071698.625,208231.953125,40294.804688,116598.296875,1799051.5
2006-03-28,692710.25,29777.794922,1250747.625,224503.484375,35344.929688,115302.59375,2120135
2006-03-29,656813.4375,23895.691406,1255102.25,239636.234375,27722.921875,102029.390625,2108978
2006-03-30,808991.4375,34398.574219,1585530.125,497646.4375,38101.375,126508.78125,2620874.25
2006-03-31,2095319.75,88133.015625,3199304.75,1298621.375,82166.375,402262.84375,5472181
2006-04-01,2287918,76595.632813,3748448.5,1127476.125,52922.613281,335729.65625,5893448
2006-04-02,1772448.75,47212.96875,3557340.75,1294898.375,41299.054688,238226.328125,5306647.5
2006-04-03,1260622.5,30017.042969,2568157.5,1124879.25,31944.402344,154543.90625,4592109.5
2006-04-04,777012.125,21839.742188,1278440.125,811651.3125,22652.458984,107943.3125,2750015
2006-04-05,655384.25,16820.492188,835219.5625,592015.1875,17848.375,79321.601563,1960387.25
2006-04-06,508992,13624.96875,765544.6875,440669.3125,14694.004883,58515.628906,1776138.625
2006-04-07,430628.21875,11240.368164,709255.875,330654.28125,12430.583008,45554.046875,1599899.125
2006-04-08,368289.9375,9872.040039,693583.25,261359.640625,11073.620117,38973.519531,1488556.625
2006-04-09,327523.4375,9204.796875,678456.8125,230767.296875,10210.21875,34430.722656,1562935.5
2006-04-10,289921.03125,7833.908691,636076.4375,185348.203125,9074.041016,29089.089844,1325219
2006-04-11,246647.3125,7083.01416,619864.6875,152698.984375,8240.076172,26442.001953,1254977
2006-04-12,241642.046875,7845.267578,767104.1875,177323.875,9629.239258,28262.476563,1615340
2006-04-13,282708.375,8782.148438,675147.3125,154941.46875,9835.171875,29376.960938,1505638.125
2006-04-14,299612.46875,13454.224609,618696.1875,185917.90625,11945.624023,36790.347656,1560092.125
2006-04-15,302935.3125,13580.124023,561511.125,177800.78125,13098.057617,39051.285156,1295684.125
2006-04-16,504928.78125,21048.652344,798060.4375,310836.28125,19999.230469,74391.492188,1972536.875
2006-04-17,596656.625,25410.570313,820942.0625,425674.1875,26777.144531,104827.929688,1929930.875
2006-04-18,585368.625,22537.074219,1054934.5,484372.8125,22464.472656,96150.664063,1997412.5
2006-04-19,502780.59375,18657.589844,1076978.875,434917.46875,18605.330078,77302.757813,2167601.25
2006-04-20,411934.5625,14564.124023,804229.8125,353676.8125,15015.904297,55746.011719,1702618.875
2006-04-21,342932.71875,11842.526367,696012.5625,282132.40625,12791.047852,42788.628906,1507535.875
2006-04-22,316825.40625,10553.458008,693282.875,230701.578125,12512.611328,36133.242188,1499263.125
2006-04-23,299678.875,9069.261719,644921.125,190834.140625,10838.87793,31638.757813,1310947.125
2006-04-24,260555.78125,7923.068848,618287.25,153428.484375,9661.793945,27852.435547,1251246.5
2006-04-25,243490.3125,7318.314453,586527.0625,131062.664063,8854.850586,25316.642578,1211109.625
